symbol_id;time_exchange;time_coinapi;uuid;price;size;taker_side
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:29.0000000Z;2018-04-07T02:56:29.6668353Z;ac03bb78-d75c-4449-8821-186238dd86a7;6854.400000000;0.000883850;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:34.0000000Z;2018-04-07T02:56:34.9924305Z;19028b9a-4dc9-4af3-8c93-f8d15ebe9418;6853.730000000;0.005385460;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:34.0000000Z;2018-04-07T02:56:35.0861694Z;35625330-7e86-430a-83d9-57da3461bfdd;6850.000000000;0.494614540;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:35.0000000Z;2018-04-07T02:56:35.6988044Z;8f34af13-2c10-4339-a68a-cd703277c7ea;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:37.0000000Z;2018-04-07T02:56:38.1522242Z;cecd150e-5a0f-47ac-9e46-d6a1c4aff307;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:41.0000000Z;2018-04-07T02:56:41.3524920Z;87ef3e60-8ada-4a2d-b0a2-902898034060;6850.000000000;0.000999910;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:41.0000000Z;2018-04-07T02:56:42.1808839Z;567ee820-c581-41ec-83db-786d63738088;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:42.0000000Z;2018-04-07T02:56:42.7778110Z;afeab172-7ea1-4ead-a3e1-f152677d32bd;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:42.0000000Z;2018-04-07T02:56:43.0278057Z;981612e5-19bb-4ae7-8500-0e88dbdc1405;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:47.0000000Z;2018-04-07T02:56:47.6656150Z;e67120cd-4ba7-4b77-9f55-fd60d7acdadf;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:47.0000000Z;2018-04-07T02:56:48.0094013Z;e1105913-f879-4288-b968-5c844f009ca0;6850.000000000;0.494614540;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:48.0000000Z;2018-04-07T02:56:48.2906814Z;9fb5fe61-599f-4d4d-aa99-8a554955ed12;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:49.0000000Z;2018-04-07T02:56:49.7127312Z;13c9c6e0-0d8a-4eb2-a47a-02231872f413;6854.210000000;0.037799000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:57.0000000Z;2018-04-07T02:56:57.6235351Z;0ae8a5f4-f739-4750-b0bd-4ad56073d29e;6850.000000000;0.005385460;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:56:59.0000000Z;2018-04-07T02:56:59.7485527Z;b6f0eff1-05ce-4a47-8ac9-9bedf986cff7;6853.300000000;0.034400000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:01.0000000Z;2018-04-07T02:57:01.3738382Z;d373d074-3ad9-4288-bf0d-613178d86c1c;6850.000000000;0.001999910;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:01.0000000Z;2018-04-07T02:57:01.9172687Z;c45541b0-022e-4696-af67-1f3a878aa1ce;6850.000000000;0.000999910;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:06.0000000Z;2018-04-07T02:57:06.8275282Z;bf1ee3db-1eda-4af0-aed1-9c272d5a6d50;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:07.0000000Z;2018-04-07T02:57:07.4682464Z;2b0a4fad-8f92-41b5-91fd-7dbc659dbe09;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:07.0000000Z;2018-04-07T02:57:07.8747254Z;5732ea45-b8a8-42d0-92e5-e4fc57724ede;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:07.0000000Z;2018-04-07T02:57:08.0427723Z;037fe42b-b786-48cf-9fde-372427925c0c;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:08.0000000Z;2018-04-07T02:57:08.6246117Z;ea64543f-6e33-4b3a-b76d-88df45faa4a6;6850.000000000;0.196092400;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:08.0000000Z;2018-04-07T02:57:08.8277609Z;761cb4d0-6cb9-4c22-83a0-1721e4b6d2d8;6850.000000000;0.500000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:09.0000000Z;2018-04-07T02:57:09.7342521Z;e1fbe558-41b2-4cae-8c70-4cabcfe097a1;6853.290000000;0.004306460;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:09.0000000Z;2018-04-07T02:57:10.0898626Z;21be827e-e29f-4f13-941f-0f35848bb250;6850.000000000;0.011605410;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:13.0000000Z;2018-04-07T02:57:13.3439277Z;6e8e7c25-2255-412d-9d1a-0c15292ca32c;6850.000000000;2.792688010;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:14.0000000Z;2018-04-07T02:57:14.3753003Z;1a2e5c4f-505d-4204-9b81-27f5af92900a;6849.760000000;0.003226960;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:20.0000000Z;2018-04-07T02:57:20.6729292Z;bab95510-e9b4-4c11-a9ee-1eee5539721a;6842.590000000;0.000999910;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:28.0000000Z;2018-04-07T02:57:28.9551667Z;4cbbade3-9243-4859-b0ca-4d566113cee4;6845.870000000;1.000000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:30.0000000Z;2018-04-07T02:57:30.9400239Z;47c7aa27-783d-4bd2-831d-08f16f1eab70;6842.590000000;0.153172780;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:30.0000000Z;2018-04-07T02:57:31.0295781Z;e700d69d-bc8b-4fba-aa8f-4ab3606e32e3;6842.590000000;0.071320000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:36.0000000Z;2018-04-07T02:57:36.9052006Z;900cc0d2-7a85-4fe9-b2a7-240982f38f78;6846.700000000;0.077419800;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:39.0000000Z;2018-04-07T02:57:39.4992239Z;84482e5e-f614-40d3-8a3a-41bcc3828024;6845.120000000;0.047716560;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:40.0000000Z;2018-04-07T02:57:40.5619703Z;7da7fc90-ac45-45b1-a2c1-d300a09d822f;6839.860000000;0.000999910;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:41.0000000Z;2018-04-07T02:57:41.3472724Z;f6b6f0fa-b47a-4a92-abb2-7db429821404;6839.860000000;0.035503080;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:41.0000000Z;2018-04-07T02:57:41.5191663Z;aaa395cc-5a3e-4d09-98a7-d5fed3e373de;6839.820000000;0.026379610;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:41.0000000Z;2018-04-07T02:57:41.6285845Z;64049457-36d8-4f64-9308-5f90b7bce8cf;6839.820000000;0.010786190;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:41.0000000Z;2018-04-07T02:57:41.7379418Z;fd5f1301-cb26-40ba-9604-058dfdd4dedf;6839.820000000;0.079614560;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:49.0000000Z;2018-04-07T02:57:50.0315883Z;4e7b1cf1-c408-45a0-a0bc-fccd39fa242d;6846.010000000;0.077352660;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:57:58.0000000Z;2018-04-07T02:57:58.3918482Z;77017642-5f6a-4d7c-87e6-46780755f074;6839.820000000;0.049811970;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:58:01.0000000Z;2018-04-07T02:58:01.6578186Z;b6afd26e-8af0-40e0-b497-af8915ba86b0;6845.060000000;0.000999910;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:58:05.0000000Z;2018-04-07T02:58:05.7876946Z;3caae471-f818-479b-bd02-8bf2777df4cb;6846.010000000;0.010881450;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:58:09.0000000Z;2018-04-07T02:58:09.6631538Z;58b1d4ef-a267-4e11-8557-8cb1f71dd940;6845.060000000;0.001152610;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:58:14.0000000Z;2018-04-07T02:58:14.8311140Z;a0a163a0-9da5-4e14-a6da-7354d0dbca1c;6839.740000000;1.000000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:58:15.0000000Z;2018-04-07T02:58:15.7576315Z;119b7fe2-9c7e-434f-b85e-11dacdff2685;6839.740000000;1.000000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:58:31.0000000Z;2018-04-07T02:58:31.4001492Z;8f2b8df4-9384-483f-9cc8-2b7fde7fe2c5;6841.640000000;0.017161510;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:58:40.0000000Z;2018-04-07T02:58:40.8387886Z;4fc3c5d9-7050-4f78-9511-8ee1bb378e16;6840.960000000;0.010883020;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:58:40.0000000Z;2018-04-07T02:58:40.9325389Z;0d30c4ce-0a4d-484b-b3c6-4b69dddb76e9;6840.960000000;0.010889480;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:59:12.0000000Z;2018-04-07T02:59:13.1234396Z;cffb1d43-ec47-4cce-b5ab-b07e1c3b440f;6840.960000000;0.083328640;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:59:25.0000000Z;2018-04-07T02:59:25.8597548Z;730fb0b0-5b55-40ff-afd3-e6bd8eef1c7c;6840.960000000;0.006885000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:59:29.0000000Z;2018-04-07T02:59:30.0790148Z;186965b0-f6b9-429e-89e8-c993a26b8895;6839.320000000;0.010776640;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:59:34.0000000Z;2018-04-07T02:59:34.3920942Z;bb19c9a9-8a74-494f-b033-c16419663d6a;6839.320000000;0.008792930;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T02:59:40.0000000Z;2018-04-07T02:59:40.6740250Z;5fb0bdf3-8dd0-48af-9504-3365d5b81d8e;6832.620000000;0.002887290;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:03.0000000Z;2018-04-07T03:00:03.4724919Z;3451f5b6-7bcf-4e33-a3be-6ca23b972de2;6839.320000000;0.045230440;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:21.0000000Z;2018-04-07T03:00:21.5857740Z;dd5fdb8e-c2ed-41ca-8071-6ab3ebf1a110;6838.640000000;0.005619720;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:24.0000000Z;2018-04-07T03:00:24.2403149Z;aae72896-fd7e-4932-8bb4-dd1096c2fd4e;6838.640000000;0.044300000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:24.0000000Z;2018-04-07T03:00:24.5392525Z;1d041f7e-3289-4e2b-8887-50b1489c28be;6838.640000000;0.000080280;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:24.0000000Z;2018-04-07T03:00:24.6330136Z;eeae37f8-0cd5-4972-be98-bab9b03543ed;6839.320000000;0.335199990;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:24.0000000Z;2018-04-07T03:00:24.7424387Z;00568deb-3fdc-4806-9d37-f0b208161084;6839.320000000;0.034819730;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:25.0000000Z;2018-04-07T03:00:26.1331903Z;b0f3c659-67e8-469e-983a-fee4c6526427;6841.640000000;0.012419730;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:25.0000000Z;2018-04-07T03:00:26.0061260Z;c3bc2fee-f635-4a8f-9c53-7858a01b5a89;6839.320000000;0.000180270;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:28.0000000Z;2018-04-07T03:00:28.6626574Z;ac9d6848-48a3-495e-9f89-27badcd03de4;6845.930000000;0.277624570;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:28.0000000Z;2018-04-07T03:00:28.5709840Z;91d84af1-b2fe-468d-b72c-a2e6815848a9;6841.640000000;0.000266150;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:28.0000000Z;2018-04-07T03:00:28.9772823Z;d7b22579-2b8d-4a1b-8809-dcc8d6ded53a;6845.930000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:29.0000000Z;2018-04-07T03:00:30.1963923Z;e95aa34b-8b36-451c-a298-c12ecaacb345;6845.820000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:30.0000000Z;2018-04-07T03:00:30.6472593Z;c3f54e1b-33a7-4d00-b376-6d1061ce2ee0;6845.820000000;0.200000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:00:55.0000000Z;2018-04-07T03:00:56.0118640Z;538b91c2-4bf9-433b-a7d6-9ec6054dbc60;6839.120000000;0.002000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:01:11.0000000Z;2018-04-07T03:01:11.4668357Z;056a7351-f98c-455c-9202-8c603a940c73;6844.990000000;0.161608510;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:01:15.0000000Z;2018-04-07T03:01:16.0162596Z;bde96a04-9320-43dd-b53e-cdbe1c5170e1;6840.000000000;0.002515360;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:04.0000000Z;2018-04-07T03:02:04.6620564Z;3ea22b2b-ce88-402f-a087-25ef91c61ed0;6844.890000000;0.004762580;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:09.0000000Z;2018-04-07T03:02:09.9907197Z;d6ff414d-99e6-4e1f-b30f-f339a336650e;6844.210000000;0.013450000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:11.0000000Z;2018-04-07T03:02:11.3190263Z;a854ab13-3931-48f5-98c8-5eb528aa4e14;6840.000000000;0.090361880;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:11.0000000Z;2018-04-07T03:02:11.4899807Z;9929008f-1a7e-40f2-a7da-4a189c03feb5;6840.000000000;0.451719210;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:11.0000000Z;2018-04-07T03:02:11.5837150Z;ed653cf6-cc3c-4de4-8df9-6977d45684e7;6835.240000000;0.040804520;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:18.0000000Z;2018-04-07T03:02:18.5384983Z;3dead9df-15ea-4b23-8f80-d256671a9a2a;6844.890000000;0.035000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:18.0000000Z;2018-04-07T03:02:18.7729239Z;5863bd6f-f516-4330-87d2-24ba94e08f27;6851.100000000;0.045347010;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:36.0000000Z;2018-04-07T03:02:36.6497897Z;6908ff0b-4a8c-4167-93a4-aa8021567eb7;6844.210000000;0.215632120;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:38.0000000Z;2018-04-07T03:02:38.6970922Z;d688a9bc-d0e5-46f9-8a50-2940b63e528f;6844.210000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:44.0000000Z;2018-04-07T03:02:44.5568749Z;d09a9d93-b3a9-4e48-9f28-b6b8d7befa31;6844.210000000;0.055292040;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:47.0000000Z;2018-04-07T03:02:47.6661551Z;81f5d7cd-5aa9-401f-acc8-658f8346781a;6843.530000000;0.011884370;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:47.0000000Z;2018-04-07T03:02:47.8072185Z;b4d62239-bc17-42ab-a471-e84e2a4b2013;6843.530000000;0.187913760;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:52.0000000Z;2018-04-07T03:02:52.2451883Z;a62122a5-4714-46a6-8781-ef728e0e66ad;6843.530000000;0.500201870;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:52.0000000Z;2018-04-07T03:02:52.4480014Z;0918a4d2-df5c-457c-9055-263efedb5242;6844.100000000;0.368555190;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:56.0000000Z;2018-04-07T03:02:56.4487602Z;3c489181-b5be-4eea-b4cb-e3bbe32c5e1a;6834.000000000;0.062312500;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:02:58.0000000Z;2018-04-07T03:02:59.2146811Z;ce57c718-5cbe-4222-8548-accd4638ff9c;6834.100000000;0.119640000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:04.0000000Z;2018-04-07T03:03:05.1528057Z;ad0b0cc4-ad29-4f45-a449-4f46e91989ee;6834.320000000;0.062312500;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:14.0000000Z;2018-04-07T03:03:14.8882114Z;43b32bc5-951c-4cd1-8a0f-820217809492;6834.550000000;0.200000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:17.0000000Z;2018-04-07T03:03:17.3416172Z;69d07cd4-9bd8-493d-9729-12b210c776fc;6843.420000000;0.215679480;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:19.0000000Z;2018-04-07T03:03:19.8418592Z;49ae344e-1cb0-4c15-a55b-6977309a0b0b;6834.620000000;0.007713870;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:32.0000000Z;2018-04-07T03:03:32.6557144Z;e2aac5bf-d0ee-4063-853c-811657df975f;6843.420000000;0.001305000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:37.0000000Z;2018-04-07T03:03:38.0628008Z;9acd32df-0dce-45e8-b227-f2a293969167;6841.580000000;0.193555000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:38.0000000Z;2018-04-07T03:03:38.6407336Z;1bdca290-a318-4db7-bfb4-f96bd5f4eed6;6841.580000000;0.012135900;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:41.0000000Z;2018-04-07T03:03:41.5004138Z;64868cdc-1017-4db3-a5a8-61f5c62a227b;6835.010000000;1.000000000;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:41.0000000Z;2018-04-07T03:03:42.1098492Z;6fd3cc31-d2d7-4bb6-bde6-1122d6fd9552;6844.100000000;0.035000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:42.0000000Z;2018-04-07T03:03:42.2817337Z;ce62fbcc-1bda-4ece-bff1-00ec6cffada5;6844.100000000;0.229980190;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:49.0000000Z;2018-04-07T03:03:49.8452404Z;bc393462-382e-4165-945c-1fc9ffe1d84c;6843.900000000;0.718100000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:03:56.0000000Z;2018-04-07T03:03:56.4238540Z;b96ef1f4-fd41-4733-b914-510348d2f6e4;6844.210000000;0.003387580;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:04:02.0000000Z;2018-04-07T03:04:02.9401722Z;bafe6daf-0c64-4313-b066-a3b81e864a74;6844.100000000;0.002768800;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:04:08.0000000Z;2018-04-07T03:04:08.6282712Z;701e1d90-4bb2-4aec-b1c7-3f5394f5b864;6843.320000000;0.009701960;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:04:18.0000000Z;2018-04-07T03:04:18.7856081Z;ca913c2b-e24c-4635-9c71-f04e5b73a9b1;6842.510000000;0.065314360;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:04:33.0000000Z;2018-04-07T03:04:34.0840885Z;33959b05-646b-4535-bc24-5cf9a57352c9;6842.420000000;0.012672170;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:04:47.0000000Z;2018-04-07T03:04:47.9305207Z;10aa2161-41e4-4f73-b25e-0eefd923f12d;6841.650000000;0.000855590;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:04:48.0000000Z;2018-04-07T03:04:48.3199701Z;31d8c911-7fb6-457a-9cf5-97425d5bfc38;6841.580000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:04:48.0000000Z;2018-04-07T03:04:48.6481294Z;54837e1d-0309-466a-a7fb-f980e102d69a;6841.580000000;0.199144410;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:04:49.0000000Z;2018-04-07T03:04:49.3982090Z;cb8d4e4a-81ae-4712-9cc3-985918106151;6844.200000000;0.035000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:04:49.0000000Z;2018-04-07T03:04:49.5075966Z;02fcf42b-c742-490c-bcfd-680a5263786b;6844.210000000;0.465000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:04:49.0000000Z;2018-04-07T03:04:49.6013565Z;e5720c5e-a8fe-4d45-ac8e-d326157bc564;6844.210000000;0.300000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:04:57.0000000Z;2018-04-07T03:04:57.9785965Z;672e22a6-5f7b-4086-9499-8683d3113d75;6844.100000000;0.017227410;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:05:01.0000000Z;2018-04-07T03:05:01.4008805Z;5538d5ca-a785-4293-8c1e-e9f3e2035325;6844.210000000;0.500000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:05:05.0000000Z;2018-04-07T03:05:05.2905173Z;66f30577-71e4-4968-8b7e-6d2192b53357;6843.470000000;0.021776480;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:05:07.0000000Z;2018-04-07T03:05:07.6970202Z;073ec054-cb84-4287-a28f-cfeeb50ff12e;6830.350000000;0.165560980;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:05:12.0000000Z;2018-04-07T03:05:12.7370578Z;ba992e96-f4d4-47c0-938f-c7a0eed5847d;6843.290000000;0.017225950;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:05:27.0000000Z;2018-04-07T03:05:27.6681261Z;fa05010d-7097-41dd-841d-5ad2df443428;6840.000000000;0.029094680;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:05:48.0000000Z;2018-04-07T03:05:48.2989673Z;14afc4ba-859c-4db7-8ced-39750e841fc0;6839.260000000;0.005350260;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:02.0000000Z;2018-04-07T03:06:02.3054585Z;dede42f3-8b98-4249-82b3-7b2c5a67e032;6838.500000000;0.001993210;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:02.0000000Z;2018-04-07T03:06:03.0711695Z;fc4581fa-51f2-48b9-8663-16f47ea725d4;6838.500000000;0.003400140;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:02.0000000Z;2018-04-07T03:06:03.1493016Z;aa6eee27-b45b-4a7a-83e3-cfbbbafc4675;6838.500000000;0.010893400;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:05.0000000Z;2018-04-07T03:06:05.3683248Z;ebaea79a-eb78-4af8-8e33-470c33f34041;6833.190000000;0.000993210;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:08.0000000Z;2018-04-07T03:06:08.2592918Z;322185aa-ae85-4d32-84e0-c63cbb41c09b;6838.420000000;0.685706460;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:09.0000000Z;2018-04-07T03:06:09.3353853Z;4898283f-4745-46e8-b3db-76da2a6df93c;6839.180000000;0.035000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:09.0000000Z;2018-04-07T03:06:09.5072908Z;23ee5573-06e0-4373-b9d3-a33f0beb13cc;6840.000000000;0.070905320;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:09.0000000Z;2018-04-07T03:06:09.8829719Z;cda33d96-2832-4ff1-9032-bc3ea36ad632;6845.300000000;0.624897370;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:09.0000000Z;2018-04-07T03:06:09.6969610Z;ba4765bc-cf1c-4594-a57f-7ef8ca5086ae;6844.210000000;0.043524270;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:14.0000000Z;2018-04-07T03:06:14.8990211Z;61c9f70e-521a-4340-b65d-14047b348459;6843.460000000;1.000000000;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:16.0000000Z;2018-04-07T03:06:16.3522961Z;790b5206-895d-4430-81cb-d9e269cbdb86;6843.470000000;0.985700390;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:17.0000000Z;2018-04-07T03:06:18.0243290Z;e57810f0-fc2f-4b5d-bbb7-3246921d80d7;6843.470000000;0.005393360;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:18.0000000Z;2018-04-07T03:06:18.8525375Z;dfacb46d-5b53-4b06-a4d8-f93bfab7b813;6843.470000000;0.008906250;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:20.0000000Z;2018-04-07T03:06:20.3544859Z;32b7bcae-30a4-4270-a080-640d0e696af9;6843.480000000;0.989194090;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:23.0000000Z;2018-04-07T03:06:23.8999467Z;e9e8c5ab-019e-4780-97bd-3510eec6b071;6838.500000000;0.010789130;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:25.0000000Z;2018-04-07T03:06:25.3707074Z;292d1df8-0317-41bf-8527-4dffca02e47c;6832.580000000;0.001993210;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:26.0000000Z;2018-04-07T03:06:27.1505617Z;1a93649f-62cc-47ed-92d9-f3dd2dceab0a;6832.600000000;0.000989620;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:33.0000000Z;2018-04-07T03:06:33.6198542Z;b93afe47-01db-4c29-ae7e-7a73278ecf6c;6842.620000000;0.016492150;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:44.0000000Z;2018-04-07T03:06:44.8106786Z;c8887ecd-48d8-4ee6-90db-900b4059fa40;6834.030000000;0.001993210;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:45.0000000Z;2018-04-07T03:06:46.1243817Z;4571e30b-cc24-441f-bd72-1e393e78b677;6834.030000000;0.000993210;SELL
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:46.0000000Z;2018-04-07T03:06:46.9526005Z;785d7899-1505-49ab-ad8f-b081887777fc;6844.490000000;0.002823430;BUY
BITSTAMP_SPOT_BTC_USD;2018-04-07T03:06:51.0000000Z;2018-04-07T03:06:51.9988887Z;0368d61a-2b4f-44d0-8ef6-5535119f02bb;6841.620000000;0.002100000;SELL
